iteration	time	leafsWith	leafsWithout
1749	2.744572548457029	61	2
1749	3.172957044975192	25	2
1749	1.404012239092168	2	1
1750	1.591037996622532	1	1
1750	3.0435960201844807	4	2
1750	1.6056577612880574	1	30
1750	0.6545702491131351	8	15
1750	3.306505376127433	1	53
1750	1.6096359968937577	2	1
1750	2.848320917931403	7	5
1750	0.5395339860835122	1	3
1750	1.5685717508489745	28	2
1750	3.034921578239846	1	1
1750	2.4750054191385686	2	5
1750	3.16374701743203	9	24
1750	0.5249142000739084	2	2
1750	3.1698216839151314	25	1
1750	2.5742398206573966	61	2
1750	2.8870356577509995	4	1
1750	0.49472805334934833	1	1
1750	5.0827922513389865	5	345
1750	2.987064925056302	1	1
1750	0.8499542474675934	35	1
1750	3.23055174537771	2	25
1750	3.2605054753633738	23	30
1750	1.823848554690187	6	1
1750	2.938192554660816	16	1
1750	2.3890559567954597	1	1
1750	2.642414156119912	1	1
1750	2.697799398776482	1	2
1750	0.43431462247428954	1	1
1750	2.4126203603301235	1	4
1750	1.5228815778040712	1	2
1750	3.359385035425703	54	216
1751	1.5773095014871217	1	3
1751	1.4093100501589788	1	2
1751	0.5415633450982398	1	8
1751	0.5885676533821709	1	6
1751	3.023225132088811	1	1
1751	3.1647000711943463	9	3
1751	3.2096958600026824	1	2
1751	2.4899592386303198	1	1
1751	1.5469910395485158	1	1
1751	1.6432371240373413	2	2
1751	3.2426305273274636	148	31
1751	2.593463825779736	61	1
1751	2.675933667645836	1	1
1751	0.6672988989186308	8	15
1751	0.5045678056128509	2	1
1751	2.8765974811556703	7	4
1751	3.2206162798433695	29	1
1751	2.9906047875685715	16	1
1751	3.0410879337937047	4	1
1751	2.3836353410708284	2	5
1751	2.9073903765943783	4	1
1751	1.8062278154171167	6	1
1751	2.6619728148653223	1	2
1751	0.544578590498304	1	3
1751	5.214281477649791	5	345
1751	3.227830759073015	23	30
1751	3.0260267536036167	1	1
1751	2.5263537660365216	1	4
1751	3.3431633324473466	53	6
1751	3.2461151123183356	25	2
1751	0.4538112753577366	1	1
1751	0.616416345776031	3	1
1751	3.175395295917866	1	1
1752	2.790659860313525	1	2
1752	2.8373085506064797	7	1
1752	1.5380284668832473	1	3
1752	3.018845040708385	4	1
1752	3.1641828629672375	9	2
1752	2.433920012024231	1	1
1752	0.5718984279122878	1	3
1752	3.2338509207231994	23	30
1752	2.8979361538742126	4	1
1752	2.3239979295140643	2	1
1752	0.4909670333660756	2	1
1752	2.603427707596694	1	4
1752	1.5608851040590537	1	1
1752	0.6034631228251612	1	6
1752	0.677026625823828	8	15
1752	1.5664547191320253	1	3
1752	2.952509976825951	16	1
1752	0.571689821577479	1	8
1752	2.9517208881664487	1	1
1752	0.4647369974677815	1	1
1752	1.7845496712708098	6	1
1752	1.0247152632354926	35	1
1752	2.70609059705302	61	2
1752	2.685773023733219	1	3
1752	3.187039474109355	25	1
1752	3.3713940656061823	54	218
1752	1.616474203875839	1	30
1752	3.301251086996217	1	53
1752	3.0261485872872242	1	1
1752	4.741602266612773	5	44
1752	3.5257400840544335	20	1
1752	3.2664056318182872	1	6
1752	1.6510197715608115	2	2
1753	0.33914734065416496	1	1
1753	2.812252813943786	7	5
1753	3.2544269429974406	1	53
1753	1.598016890445109	2	2
1753	0.5194108715010373	2	1
1753	3.208393807664379	23	30
1753	0.35762285707178876	1	1
1753	2.6765302633255317	1	1
1753	3.31661860955046	54	4
1753	0.5046096110867495	2	1
1753	1.8099604170584769	6	1
1753	2.907725460399263	4	1
1753	2.557740694317971	1	2
1753	2.5853265001061914	61	2
1753	0.45886963128262437	1	1
1753	0.5469944803602402	3	1
1753	2.740297669965713	1	4
1753	3.029978469858662	4	1
1753	0.6345970131424679	8	15
1753	4.803934151946919	5	345
1753	1.5525656990729146	1	1
1753	0.8892222129728111	35	1
1753	1.5793779029179973	1	3
1753	2.9554822513351553	1	1
1753	0.5447403838870741	1	8
1753	3.160531584204307	25	2
1753	2.833320747762656	16	1
1753	2.4711087934807097	1	1
1753	1.594068068605992	1	30
1753	1.618057683985711	1	1
1753	2.6190236141882792	2	5
1753	2.9939745725596083	1	1
1753	3.15648767514827	9	3
1753	3.2329290986081958	148	32
1754	2.3420393719860044	1	1
1754	3.1611157791563187	9	115
1754	0.4753836173031516	2	1
1754	1.5905429082779392	1	30
1754	3.190560188649755	25	4
1754	2.9184695935360025	4	1
1754	3.1968953865977596	148	2
1754	1.622128664905233	1	1
1754	3.047326133311401	4	2
1754	1.5897814995266515	2	1
1754	1.6135406857405314	1	3
1754	2.871485144268348	16	1
1754	1.4939800560988488	1	1
1754	2.558667792393578	1	4
1754	1.1339953342848332	35	1
1754	0.5047557124574666	1	4
1754	2.6562785841109644	1	2
1754	3.21755948733329	23	30
1754	4.56982624989331	5	44
1754	3.3268067463538102	54	26
1754	2.6289904199731495	61	2
1754	1.8223665497714876	6	1
1754	1.5763082705099691	1	3
1754	0.4559800735211468	1	1
1754	3.2469602254505503	25	1
1754	3.0481840241619125	1	1
1754	0.6730011011316606	8	12
1754	2.618730728871668	2	5
1754	2.7870415936289703	7	4
1754	2.6599257911811094	1	3
1754	2.9768093241755196	1	2
1754	0.574866912319095	1	8
1755	2.4176594720178457	1	4
1755	1.6003780350505679	1	1
1755	2.6537632529562245	1	1
1755	1.5995587854530129	1	3
1755	3.2897910051026145	1	53
1755	0.511941080553072	1	3
1755	3.2190500018132866	23	30
1755	3.16655576400953	9	3
1755	3.047627375003799	2	1
1755	3.026150030171948	1	2
1755	0.38386323860552807	1	1
1755	2.61725070797101	1	2
1755	3.057187210901901	1	1
1755	3.1904907486114666	25	2
1755	0.7239759526854641	8	12
1755	1.5727387568614688	1	2
1755	2.728073110947122	2	5
1755	2.861753714609762	7	1
1755	2.8409796844294988	4	1
1755	3.3153739931188966	54	6
1755	0.4646854153511697	2	1
1755	0.5732334435685971	1	5
1755	2.618148395053339	61	2
1755	1.0340811025456276	35	1
1755	3.222501887490978	25	6
1755	1.8570145378509721	6	1
1755	4.639569420061548	5	301
1755	2.8795530607820012	16	1
1755	2.37282161068714	1	1
1755	1.597723483753498	2	1
1755	3.0827929054812557	4	5
1755	1.6714472165039354	1	30
1756	1.618150523001816	2	1
1756	0.7241702946517137	1	34
1756	3.0262448659835854	1	1
1756	3.049418771367641	1	2
1756	1.1318572276983332	35	1
1756	2.8667787009383687	4	1
1756	3.7263176205460695	43	1
1756	1.7866923922555316	6	1
1756	3.356370706633527	25	251
1756	1.4908252857943012	1	1
1756	4.0443060556186765	5	44
1756	3.214400119688662	23	30
1756	2.5795438836168785	2	5
1756	0.6815145011643153	8	11
1756	3.3415722162854706	54	193
1756	0.405670034742883	1	1
1756	2.630619417782185	61	2
1756	1.6583492025324915	1	30
1756	1.5758448108816765	1	1
1756	2.787774966563944	7	1
1756	3.1861749159414217	9	111
1756	2.653381387694509	1	2
1756	1.5865989480343785	1	3
1756	0.5284564138169117	1	3
1756	3.1207680914266405	4	2
1756	2.8400421210108107	16	1
1756	2.6424681209543905	1	2
1756	2.4152662614126825	1	1
1756	2.628694362614823	1	4
1756	3.2516822939564634	1	53
1756	3.219971273641562	25	5
1757	4.168435025291245	5	44
1757	1.6082386899245762	1	3
1757	2.980747140370056	16	1
1757	2.705113131187261	61	2
1757	2.7436583786671918	7	4
1757	3.2525225266173834	25	7
1757	0.8576648125551287	4	1
1757	2.5860086204123434	1	2
1757	3.0577073655113907	1	1
1757	0.4983669986627035	1	1
1757	3.3428189141352505	1	53
1757	3.269508412637947	23	30
1757	2.878632993665036	4	1
1757	2.6031635025838114	1	1
1757	1.5589420139659467	1	1
1757	3.1785430685878	9	3
1757	0.5872359611159652	1	3
1757	1.6047658748893525	1	1
1757	1.5807490986188384	2	1
1757	3.275194680628914	148	32
1757	3.105765864212856	1	2
1757	2.3515696922135305	1	1
1757	1.6883307664391225	1	30
1757	0.54805075369012	1	8
1757	1.1069649976858216	35	1
1757	3.165592882087907	4	12
1757	0.36644285525937903	2	1
1757	2.5995884712564816	2	5
1757	2.4127730386998962	1	4
1757	2.2012989848269626	6	1
1757	3.6166140095729133	20	1
1757	0.6673422896078591	8	12
1758	2.6747472042604272	61	2
1758	0.5186841326220417	1	2
1758	3.1850363336057512	9	24
1758	2.9182157752054536	4	1
1758	2.596967117407104	1	1
1758	1.0326875628750258	35	1
1758	1.5964325814823326	2	2
1758	1.5266538240595082	1	3
1758	1.6338197572441118	1	30
1758	3.1310634728190507	4	6
1758	1.0258166872176275	21	2
1758	0.48131597693816275	1	1
1758	1.0772704418279204	2	1
1758	3.29057268201106	25	1
1758	0.6488318050484168	8	12
1758	3.0519689947624897	1	1
1758	2.92856465726166	16	1
1758	3.4007298850054895	55	221
1758	1.782101352831603	6	1
1758	1.51326861189591	1	1
1758	2.594956147230789	1	4
1758	2.385493373591885	1	1
1758	2.5719437698004697	1	2
1758	3.048680413832443	1	2
1758	0.4736292440371983	1	1
1758	3.2944090381074886	148	31
1758	3.2153804006950963	23	29
1758	2.7551622325472067	7	4
1758	2.544068047217422	2	5
1758	1.5493978195605393	1	1
1758	0.5698718440391701	2	7
1758	4.143609658789671	5	44
1758	1.565571147213717	1	3
1759	0.49713796846560854	1	2
1759	3.273150705996443	23	30
1759	1.476147117803663	1	1
1759	2.6544695698910346	1	4
1759	3.2333298551608323	24	7
1759	0.5769973854268358	2	10
1759	1.5903845670908368	2	1
1759	3.085166353168745	4	5
1759	3.0025467998292754	1	1
1759	2.621827107273731	1	3
1759	1.0913798568685706	35	1
1759	3.4015074155139757	54	222
1759	2.869507453480793	4	1
1759	2.680731263237874	1	2
1759	3.1213177948821738	9	3
1759	1.777815313304103	6	1
1759	0.6824565471912081	8	27
1759	2.643123718381162	2	5
1759	1.595409044771003	1	3
1759	2.6593114171895422	61	2
1759	3.0006279310127013	16	1
1759	3.055444857407622	1	1
1759	3.287251463805262	148	31
1759	0.5336132644089275	1	5
1759	0.48385757381339545	1	1
1759	1.6551266015471526	1	30
1759	2.8123269462963094	7	4
1759	3.2992862479455027	25	2
1759	3.2784984443516407	1	1
1759	2.3955539306225546	1	1
1759	3.0366737816168268	1	2
1759	1.5748565344399594	1	1
1759	3.3562882450048903	1	53
1759	4.4336617121656445	5	44
1760	0.4893516582770303	2	2
1760	0.47802324801483564	1	1
1760	1.6193787355488496	1	30
1760	3.1659728704327676	9	3
1760	2.710152571576799	61	2
1760	3.4534161456036543	1	53
1760	1.6162199082893096	2	1
1760	3.1169655151725806	4	9
1760	2.963923773622213	16	1
1760	2.867099177198668	4	1
1760	1.5818628874783656	1	3
1760	2.595633175814555	1	1
1760	3.240008077585344	25	6
1760	0.6456141152642942	1	13
1760	3.0084931415000824	1	2
1760	2.8065166514413704	5	4
1760	2.3739276934659586	1	1
1760	4.309868449349921	5	44
1760	1.6339218836650957	1	3
1760	3.3207096230599973	148	32
1760	3.4668719332569253	54	222
1760	1.9777131903528584	6	1
1760	0.5278241472167338	1	3
1760	0.517966026108752	1	1
1760	3.399027847198738	25	183
1760	1.6319678458696103	1	1
1760	3.0757183053488006	1	1
1760	0.5231801969142396	1	1
1760	3.3361411920299133	23	30
1760	2.692084475334241	1	2
1760	2.6188496146110936	1	4
1761	3.2255926030446176	25	2
1761	1.6069526498756659	1	1
1761	3.087997687140529	4	5
1761	0.4819137499455337	1	3
1761	3.343343970666268	23	30
1761	2.7553304677616666	5	4
1761	2.632396096270412	61	2
1761	4.4987803331520695	5	44
1761	0.5118774290310739	1	1
1761	2.4409762773524903	1	1
1761	2.7452304594131647	1	2
1761	1.5799053023106637	2	1
1761	0.6852494446429489	8	12
1761	1.7374653754677922	6	1
1761	1.5308135817494701	1	2
1761	3.1527817364202804	9	6
1761	2.9769496737680754	4	1
1761	1.6179835586794695	1	3
1761	0.5370015591730635	1	5
1761	3.0662434085965913	1	2
1761	3.101963761442505	1	1
1761	2.611925164713398	1	4
1761	2.985091875449797	16	1
1761	1.601571319090965	1	30
1761	0.48156303974383263	2	1
1761	2.5871801363213365	1	1
1761	3.2376481721424284	25	4
1761	1.2234344940271455	35	1
1761	3.227996100591639	9	6
1761	3.3436691151939044	1	1
1761	3.4676372758300715	55	221
1762	3.179812869369613	9	1
1762	4.263606742069754	5	44
1762	2.625424424193824	1	4
1762	3.282713548933259	25	2
1762	0.6021537810627251	2	1
1762	0.48936943215940687	1	1
1762	3.2408878291455494	25	7
1762	2.723728091407736	1	2
1762	1.6618974407076053	6	1
1762	3.0881496533728807	1	1
1762	2.598413780282897	1	1
1762	2.8217801700034215	5	4
1762	0.528869978982982	1	5
1762	0.6713180028548322	8	27
1762	1.5199524194420064	1	3
1762	3.0041700425421993	1	1
1762	3.4225436773903084	1	53
1762	2.8663076696674636	4	1
1762	1.6032927008426725	1	3
1762	3.1038675919954244	4	2
1762	1.3476317342267237	35	1
1762	2.621233037107743	61	2
1762	3.168661950719155	6	6
1762	1.5328319185280748	1	1
1762	2.391426908585629	1	1
1762	2.882839263152249	16	1
1762	1.5580550345101187	2	2
1762	3.4477358978811594	54	222
1762	0.4472793909944812	2	1
1762	0.4550155685531081	1	1
1762	1.5966669848430115	1	30
1762	3.2771929410457403	23	30
1762	3.312799448113509	148	32
1763	1.5837045982819973	1	3
1763	2.65709071549216	1	2
1763	0.4330973021454554	1	1
1763	0.5217033590922711	1	3
1763	2.905052794148986	16	1
1763	2.79426788055477	5	4
1763	3.268848236903466	25	3
1763	4.152891914485309	5	44
1763	1.51583297120996	1	2
1763	1.542995807005127	2	1
1763	3.020434693758773	1	1
1763	1.6367099608938815	1	30
1763	2.6274326719249075	61	2
1763	1.548236080376796	1	3
1763	3.2193235813350043	25	1
1763	2.5763504449475647	1	1
1763	3.0169829500342757	1	3
1763	3.2592061057257524	23	30
1763	3.4111020524094613	1	53
1763	3.0993906249254053	1	1
1763	3.1321404899613583	9	1
1763	3.3070375827468297	148	31
1763	1.5578046916643586	1	1
1763	2.4623230489491448	1	1
1763	3.4488407569456	54	222
1763	2.48702540263335	1	4
1763	1.509046054514613	35	1
1763	1.7957643895097135	6	1
1763	3.125172121603754	4	1
1763	2.938003395084962	4	1
1763	3.118505228199325	1	2
1763	0.519885027070984	2	2
1763	0.49465723264461303	1	3
1764	0.48740933905278894	1	1
1764	3.4014120321459416	1	53
1764	1.5641049487406065	1	30
1764	2.624998117247486	1	2
1764	3.266879732905835	148	1
1764	2.439291775913631	1	1
1764	3.113047962606146	1	2
1764	3.4391620334440915	54	222
1764	2.714948862404242	61	2
1764	2.549509026858658	1	4
1764	3.945511134782805	5	44
1764	3.2214630266804534	25	2
1764	0.5234252995482791	1	8
1764	3.178485733770401	25	4
1764	1.5349860294743394	1	1
1764	1.5974190107677089	1	3
1764	1.4558078544709758	1	1
1764	2.790546398637275	5	4
1764	3.1330235775204756	9	24
1764	3.07192222882216	4	2
1764	0.5605489547895104	2	7
1764	3.2690729914454835	23	30
1764	1.815082126141391	6	1
1764	2.8309925139390373	4	1
1764	0.6762966924813156	8	12
1764	2.9643776607633185	16	1
1764	2.689224540381929	1	2
1764	0.41404835188643574	1	1
1764	3.075062682886852	1	1
1764	1.554017677707776	2	1
1764	1.7237159559805662	35	1
1765	0.6099348785142524	2	2
1765	0.5330559688189282	1	3
1765	3.3196795676720967	1	53
1765	3.4964197234385495	54	222
1765	1.558575539964096	2	1
1765	3.2753971432481137	148	32
1765	2.999428489901419	17	1
1765	1.6656374602343647	1	3
1765	2.5983511918763327	1	4
1765	3.250853404442495	25	2
1765	1.543451468594526	1	1
1765	2.858094804051973	5	4
1765	1.7786506049145316	6	1
1765	2.648640739007277	1	3
1765	3.1641976503669866	9	1
1765	0.6994538592168453	1	12
1765	0.6577829759976339	8	9
1765	4.404606461135614	5	44
1765	2.6632186825916335	61	2
1765	1.494661965789561	35	1
1765	3.097790005942869	1	1
1765	2.413740806024407	1	1
1765	2.696099818476597	1	2
1765	2.667024623357918	1	3
1765	3.122836430990816	4	2
1765	2.885240289339265	4	1
1765	0.4432110674584919	1	1
1765	3.2556756974975087	23	30
1766	2.4526040971994405	1	1
1766	1.6464132017862596	1	3
1766	0.5783311910605846	1	3
1766	3.0693953806971024	1	1
1766	1.4805906983913246	28	2
1766	2.870457501511453	4	1
1766	2.8434440196489845	5	4
1766	2.646277320282991	1	4
1766	4.054581165033056	5	44
1766	1.4522438728451164	35	1
1766	2.6305264483478936	61	2
1766	0.38072821867226025	1	1
1766	1.5939991548806347	1	1
1766	0.7471997706439026	8	27
1766	2.9999009062806294	1	2
1766	3.251211080937594	23	30
1766	3.421165331896873	54	222
1766	3.1167472205543447	4	14
1766	0.5180621041943141	2	1
1766	1.8695331328836176	6	1
1766	2.7160114432395233	1	2
1766	3.2367576701503538	25	2
1766	3.2379689671655285	148	32
1766	3.18381801248961	25	2
1766	3.0013759874251207	16	1
1766	0.564930256021313	1	1
1766	3.3529936669081337	1	53
1766	1.601900054593358	2	1
1766	1.5834094113923527	1	1
1766	3.137148402237898	9	24
1766	1.6620644137101124	1	1
1767	1.61624612582321	1	3
1767	3.171197405474345	25	2
1767	1.6408024507431662	1	3
1767	3.3565739091435773	1	53
1767	2.883564440873755	4	1
1767	2.6731423499100515	1	4
1767	3.250756773987689	148	32
1767	3.047530063560828	1	2
1767	2.4657801451688783	1	1
1767	2.955560879869097	16	1
1767	0.5170172200347452	2	1
1767	2.7617466679799634	1	2
1767	3.1344279774392874	9	1
1767	3.2627074042748347	23	30
1767	0.6862133849394354	8	27
1767	0.630195774677901	1	1
1767	1.7904644288115321	6	1
1767	3.0633243342078345	4	1
1767	3.039474119466348	1	1
1767	1.4291605773026106	28	2
1767	1.31707154961029	35	1
1767	3.3872211665456575	54	218
1767	1.5826850865717006	1	1
1767	2.6571761739384385	61	2
1767	0.495370425189094	1	1
1767	1.6711671558664989	1	10
1767	1.5990874803146653	2	2
1767	4.30986192387067	5	44
1767	2.8151362016940595	5	4
1767	3.199541563954284	25	7
1767	0.555438185235289	1	3
1767	2.633676201932957	1	2
1768	1.5925471873846675	1	3
1768	3.0308165427816505	2	17
1768	3.2310366907226467	25	1
1768	1.6175820326544397	2	1
1768	0.7027943494493059	8	27
1768	3.1055753237493775	4	7
1768	2.863698681381777	4	1
1768	1.581546209513192	35	1
1768	0.40124787946768947	1	1
1768	2.4810073521402103	1	1
1768	3.1731287025676522	9	111
1768	2.8537606839013563	5	4
1768	1.4566126779522506	28	2
1768	3.356965051169084	54	222
1768	3.0095719648828663	1	1
1768	2.3335746514996174	1	4
1768	2.9842151327046054	16	1
1768	3.2778735923540694	23	30
1768	3.26678651027936	25	2
1768	3.2300091767612003	1	1
1768	0.5420809076686908	1	3
1768	3.2668893151167424	148	31
1768	1.6613833294195501	1	10
1768	0.545174888400453	1	3
1768	0.5107153468760828	2	1
1768	1.584750672870797	1	1
1768	1.6589465559819985	1	1
1768	1.7277960030086206	6	1
1768	4.29466081364987	5	44
1768	3.3488438844582618	1	53
1768	1.5841034073641538	1	3
1768	2.673137389699008	61	2
1768	3.0212483399019163	1	1
1768	2.7466811386135817	1	2
1768	3.325342265671935	36	4
1768	3.293703164211564	1	179
1769	3.3331156192153912	54	222
1769	2.849180440465659	4	1
1769	2.3760841448808208	1	1
1769	1.5803201042253079	1	1
1769	3.073735899209197	4	4
1769	3.2123460867357494	25	5
1769	3.1683683271483574	25	2
1769	2.626932598639911	61	2
1769	0.5571068329005016	1	5
1769	1.6914722833202518	6	1
1769	2.618940237052243	1	4
1769	1.6182115107967263	2	2
1769	1.5038910088651392	1	2
1769	3.0332166120712145	1	1
1769	1.5136363710878413	28	2
1769	1.5299453604399673	1	3
1769	1.558886387955937	1	1
1769	4.412956954366592	5	44
1769	3.247035751122553	1	3
1769	3.2419211590461146	1	2
1769	1.633427686716118	35	1
1769	2.7937269383105843	7	4
1769	3.2432919070107005	23	30
1769	3.3165330308808905	1	53
1769	2.6579391940059622	1	1
1769	3.235051252181705	148	31
1769	3.2772755934593363	1	43
1769	2.660917565391685	2	5
1769	3.1431150436809787	9	1
1769	0.3658979527053816	1	1
1769	2.7641409431915633	1	16
1769	0.5839972568999201	4	1
1769	2.9837337806621917	17	1
1770	1.5869073554849251	2	1
1770	3.2977101226589696	23	30
1770	2.3732909079804756	1	1
1770	0.45420814925631703	2	1
1770	1.7622031117299173	6	1
1770	3.027192550520965	1	1
1770	2.8995938188258776	4	1
1770	3.2550435778035762	148	31
1770	1.616431483097216	1	1
1770	2.6881548061199396	61	2
1770	0.38537515596632943	1	1
1770	1.5472475442996085	1	3
1770	3.179717379588368	9	1
1770	0.6012622116178363	1	8
1770	2.41139502953547	1	4
1770	0.5306320249336522	1	5
1770	3.0875334607265756	1	2
1770	3.0244726044287233	16	1
1770	3.380024004682042	9	10
1770	2.6848457246859425	1	3
1770	3.3987843541280824	53	223
1770	2.8362017016164884	1	2
1770	3.091418290136204	4	2
1770	1.530769052871051	28	2
1770	4.34762353630407	5	44
1770	3.265630412822844	1	1
1770	0.5151109044820714	2	1
1770	1.5657606190137017	1	3
1770	0.6424962479260046	8	1
1770	3.196059810031784	25	2
1770	3.129732592013738	1	1
1770	1.624982509483516	35	1
1770	3.20013435329696	25	2
1771	3.168696223256404	25	2
1771	1.5908021228758855	35	1
1771	0.5239940941465875	1	7
1771	1.5746111454176344	1	4
1771	3.199009796273458	9	2
1771	1.5869205277631409	1	3
1771	3.235103791841425	1	1
1771	1.5298232384040205	1	1
1771	2.976797354768479	3	2
1771	0.4538772647172209	1	1
1771	2.4053797565679815	1	4
1771	3.128923882024111	4	6
1771	2.900078434450336	4	1
1771	0.509046124912004	1	3
1771	2.707175655684779	61	2
1771	3.243889822841794	1	6
1771	0.5229573564946008	2	1
1771	2.4232868218377916	1	1
1771	1.7518005985002958	6	1
1771	0.5906675178822525	1	2
1771	0.6385911296861195	1	1
1771	3.284155347481118	148	31
1771	1.5623154036190101	28	2
1771	0.6737073102059412	8	15
1771	2.7328613465156764	1	2
1771	1.5119793977708014	1	1
