38	1.235623
38	0.005638
38	1.395281
38	2.365052
38	0.423926
38	3.083571
38	1.133739
38	1.443484
38	0.740966
39	1.304602
39	0.160149
39	0.275588
39	0.082042
39	1.022028
39	0.281443
39	0.065168
39	1.066475
39	0.492348
39	0.770775
39	2.415231
39	0.687890
39	1.837767
39	1.901025
39	0.772269
39	0.021990
39	0.140394
39	0.051495
39	0.182809
39	0.661201
39	0.164236
39	0.715905
39	0.170189
39	0.933116
39	1.496759
39	1.910232
39	1.591037
39	0.281565
39	3.648679
39	1.283654
39	0.666531
39	1.881252
39	0.600466
39	0.742578
39	0.556864
39	0.759161
39	0.616965
39	1.655828
39	0.971994
39	1.170361
39	0.323760
39	0.516722
39	2.321506
39	1.790191
39	0.210244
39	0.025028
39	0.437970
39	1.172533
40	0.552545
40	3.561787
40	1.422287
40	2.429653
40	2.371905
40	0.000000
40	0.305024
41	0.428203
41	0.683042
41	0.274158
41	0.092467
41	0.576582
41	1.277012
41	0.192808
41	0.802669
41	0.024766
41	0.752479
41	2.045218
41	2.185907
41	1.458038
41	0.515167
41	0.147612
41	0.613251
41	0.065261
41	0.238923
41	1.215741
41	3.420675
41	1.812351
41	2.133421
41	1.154101
41	0.490253
41	0.515024
41	0.109061
41	0.465562
41	0.005560
41	0.480632
41	0.311337
41	0.676154
41	0.550860
41	0.438694
41	0.184530
41	0.766577
41	1.784738
41	0.408305
41	0.343747
41	0.302102
41	2.110019
41	2.583308
41	0.186008
41	0.442466
41	2.047679
41	0.435653
41	0.216399
41	0.318059
41	2.789060
41	0.512189
41	2.033871
41	0.449092
41	0.608433
41	1.040690
41	1.157505
41	0.145491
41	0.026028
41	0.219629
41	2.081872
41	0.407034
41	1.251040
41	0.870829
41	1.469062
41	0.958869
41	0.313150
41	0.370450
41	1.056228
41	1.337656
42	0.203801
42	2.049759
42	0.116509
42	0.576609
42	2.355502
42	0.558802
42	0.108806
42	0.198202
42	0.565892
43	0.025231
43	0.074944
43	0.292992
43	1.036475
43	3.457838
43	3.133820
43	0.757082
43	1.068008
43	1.010216
43	1.612123
43	0.268498
43	0.070549
43	0.091762
43	1.273891
43	1.643551
43	0.957553
43	1.019479
43	0.677576
43	0.868720
43	0.592143
43	1.436445
43	0.590429
43	0.435003
43	0.787978
43	2.932699
43	0.051530
43	0.159093
43	1.157297
43	0.584646
43	2.288592
43	0.390746
43	0.739171
43	0.040485
43	0.310213
43	0.437571
43	0.208022
43	0.288818
43	1.361328
43	0.816441
43	0.291602
43	0.166109
43	0.171104
43	0.248311
43	1.232093
43	0.789935
43	1.372355
43	0.176180
43	3.209128
43	0.298348
43	0.436637
43	2.204868
43	2.753424
43	0.404199
43	1.029940
43	0.653797
43	2.107815
43	0.356689
43	0.184263
43	2.072312
43	0.183479
43	0.101190
43	1.645068
43	1.711952
44	0.367549
44	0.516121
44	0.954348
44	0.245839
44	1.059724
44	0.441861
44	3.554664
